,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
790,SEAT Arona,2020,N/A,"25,288 miles",1.6L,95PS,Automatic,Diesel,"£16,850",N/A,SUV,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
791,Peugeot 308 CC,2014,2 owners,"39,428 miles",1.6L,115PS,Manual,Diesel,"£6,250",N/A,Convertible,Richard Dorrian Cars - See all 22 cars,Dealer locationBangor
792,Audi A1,2019,N/A,"16,528 miles",1.0L,116PS,Automatic,Petrol,"£17,850",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
793,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
794,MINI Hatch,2016,4 owners,"35,553 miles",2.0L,192PS,Manual,Petrol,"£10,495",N/A,Hatchback,,N/A
795,Toyota C-Hr,2017,2 owners,"59,000 miles",1.2L,115PS,Manual,Petrol,"£12,999",N/A,SUV,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
796,MINI Hatch,2011,4 owners,"124,000 miles",1.6L,90PS,Manual,Diesel,"£4,250",N/A,Hatchback,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
797,Volvo XC90,2017,2 owners,"69,389 miles",2.0L,232BHP,Automatic,Diesel,"£26,799",N/A,SUV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
798,Mitsubishi Eclipse Cross,2018,1 owner,"29,886 miles",1.5L,163PS,Manual,Petrol,"£14,799",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
799,Vauxhall Corsa-E,2021,N/A,"16,000 miles",136PS,Automatic,Electric,N/A,"£14,995",N/A,Hatchback,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
800,Audi Q2,2019,1 owner,"47,174 miles",1.6L,114BHP,Manual,Diesel,"£16,495",N/A,SUV,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
801,Peugeot 308,2014,N/A,"104,459 miles",1.6L,92BHP,Manual,Diesel,"£4,995",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
802,Mitsubishi Shogun,2016,2 owners,"90,236 miles",3.2L,187BHP,Automatic,Diesel,"£15,995",N/A,SUV,Car Brothers NI - See all 45 cars,Dealer locationNewtownabbey
803,Ford Puma,2020,1 owner,"38,403 miles",1.0L,125PS,Manual,Petrol,"£15,000",N/A,SUV,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
804,Suzuki Swift,2010,4 owners,"47,000 miles",1.5L,101BHP,Manual,Petrol,"£3,495",N/A,Hatchback,Richard Dorrian Cars - See all 22 cars,Dealer locationBangor
805,Audi Q2,2020,N/A,"18,021 miles",1.0L,116PS,Manual,Petrol,"£17,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
806,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
807,MINI Countryman,2020,1 owner,"24,536 miles",2.0L,192BHP,Automatic,Petrol,"£19,950",N/A,SUV,Trust Ford Belfast (Newtownards Road) - See all 101 cars,Dealer locationBelfast
808,BMW 5 Series,2016,5 owners,"68,000 miles",3.0L,258PS,Automatic,Diesel,"£17,995",N/A,Saloon,Carnet Car Sales - See all 20 cars,Dealer locationLarne
809,Volkswagen Golf,2018,N/A,"82,680 miles",2.0L,182BHP,Manual,Diesel,"£14,890",N/A,Hatchback,Fusco Vehicle Sales - See all 154 cars,Dealer locationBangor
810,Nissan Leaf,2015,Full dealership history,"66,660 miles",108PS,Automatic,Electric,3 owners,"£6,450",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
811,Nissan Qashqai,2019,1 owner,"23,546 miles",1.5L,115PS,Manual,Diesel,"£13,999",N/A,SUV,Charles Hurst Nissan Newtownabbey - See all 35 cars,Dealer locationNewtownabbey
812,SKODA Superb,2012,5 owners,"141,000 miles",1.6L,105PS,Manual,Diesel,"£5,500",N/A,Estate,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
813,Peugeot 3008,2014,1 owner,"79,859 miles",1.6L,115PS,Manual,Diesel,"£6,999",N/A,SUV,Charles Hurst Usedirect Budget Choice - See all 28 cars,Dealer locationBelfast
814,Toyota RAV4,2017,2 owners,"48,173 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£18,999",N/A,SUV,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
815,Ford Fiesta,2018,N/A,"16,000 miles",1.0L,140PS,Manual,Petrol,"£12,590",N/A,Hatchback,Richard Vance Cars - See all 16 cars,Dealer locationNewtownabbey
816,Renault Captur,2017,1 owner,"27,911 miles",0.9L,90BHP,Manual,Petrol,"£9,999",N/A,SUV,Usedirect Belfast 27 Boucher Road - See all 40 cars,Dealer locationBelfast
817,Audi A4,2012,3 owners,"80,000 miles",2.0L,143PS,Manual,Diesel,"£8,995",N/A,Saloon,DB Automotive - See all 6 cars,Dealer locationNewtownabbey
818,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
819,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
820,Renault Clio,2020,1 owner,"18,478 miles",1.0L,100BHP,Manual,Petrol,"£12,499",N/A,Hatchback,Charles Hurst Renault Belfast - See all 28 cars,Dealer locationBelfast
821,Ford Fiesta,2019,1 owner,"24,698 miles",1.1L,85PS,Manual,Petrol,"£11,150",N/A,Hatchback,Trust Ford Belfast (Newtownards Road) - See all 101 cars,Dealer locationBelfast
822,Volkswagen T-Roc,2018,N/A,"48,249 miles",1.0L,115PS,Manual,Petrol,"£16,750",N/A,SUV,Agnew Volkswagen Belfast - See all 105 cars,Dealer locationBelfast
823,Toyota Corolla,2022,1 owner,"43,206 miles",1.8L,122PS,Automatic,Petrol Hybrid,"£17,299",N/A,Hatchback,Charles Hurst Toyota Belfast - See all 43 cars,Dealer locationBelfast
824,Hyundai i10,2015,1 owner,"56,556 miles",1.0L,66PS,Manual,Petrol,"£5,450",N/A,Hatchback,Richard Dorrian Cars - See all 22 cars,Dealer locationBangor
825,Citroen C3 Picasso,2014,2 owners,"37,000 miles",1.6L,90PS,Manual,Diesel,"£6,999",N/A,MPV,Charles Hurst Usedirect Budget Choice - See all 28 cars,Dealer locationBelfast
826,Peugeot 5008,2018,2 owners,"32,000 miles",1.2L,131PS,Manual,Petrol,"£18,599",N/A,SUV,Charles Hurst Usedirect Newtownards - See all 40 cars,Dealer locationNewtownards
827,Mazda2,2018,N/A,"33,352 miles",1.5L,90PS,Manual,Petrol,"£11,750",N/A,Hatchback,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
828,Hyundai Bayon,2021,1 owner,"15,102 miles",1.0L,100PS,Manual,Petrol Hybrid,"£15,499",N/A,SUV,Charles Hurst Hyundai Dundonald - See all 25 cars,Dealer locationBelfast
829,Tesla Model 3,2020,N/A,"56,930 miles",302BHP,Automatic,Electric,1 owner,"£24,495",N/A,Saloon,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
830,Peugeot 308 CC,2014,2 owners,"39,428 miles",1.6L,115PS,Manual,Diesel,"£6,250",N/A,Convertible,Richard Dorrian Cars - See all 22 cars,Dealer locationBangor
831,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
832,Audi A5,2019,N/A,"26,779 miles",2.0L,150PS,Automatic,Petrol,"£24,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
833,Mercedes-Benz CLS,2017,1 owner,"32,852 miles",2.1L,174BHP,Automatic,Diesel,"£19,995",N/A,Saloon,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
834,BMW X2,2019,3 owners,"40,215 miles",2.0L,190BHP,Automatic,Diesel,"£22,995",N/A,SUV,Bavarian BMW - See all 118 cars,Dealer locationBelfast
835,Hyundai i10,2012,3 owners,"36,136 miles",1.2L,86PS,Manual,Petrol,"£4,995",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
836,Audi A5 Cabriolet,2010,Full service history,"93,025 miles",2.0L,Manual,Diesel,2 owners,"£6,495",N/A,Convertible,Auto Choice - See all 59 cars,Dealer locationNewtownards
837,Citroen Grand C4 Picasso,2015,2 owners,"82,245 miles",1.6L,120PS,Automatic,Diesel,"£8,999",N/A,MPV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
838,Peugeot 3008,2019,2 owners,"51,505 miles",1.5L,131PS,Manual,Diesel,"£13,995",N/A,SUV,Radius Vehicle Solutions (NI) Limited - See all 20 cars,Dealer locationBelfast
839,SKODA Octavia,2020,1 owner,"12,195 miles",1.5L,150PS,Manual,Petrol,"£16,999",N/A,Hatchback,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
840,Ford Fiesta,Hatchback,N/A,Manual,Petrol,N/A,N/A,N/A,"£11,995",N/A,"29,552 miles",Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
841,Peugeot 208,2020,1 owner,"30,818 miles",1.2L,75PS,Manual,Petrol,"£12,495",N/A,Hatchback,Regency Cars - See all 47 cars,Dealer locationNewtownards
842,Nissan Qashqai,2013,2 owners,"79,000 miles",1.6L,117PS,Manual,Petrol,"£6,500",N/A,SUV,Clearly Cars - See all 17 cars,Dealer locationBelfast
843,Mercedes-Benz CLS,2005,N/A,"87,200 miles",5.0L,Automatic,Petrol,N/A,"£4,995",N/A,Saloon,Burch Autos - See all 30 cars,Dealer locationNewtownards
844,Audi A3,2020,N/A,"36,157 miles",1.0L,110PS,Manual,Petrol,"£17,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
845,Audi Q5,2020,N/A,"21,000 miles",2.0L,190PS,Automatic,Diesel,"£34,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
846,Fiat 500,2020,1 owner,"34,489 miles",1.2L,68BHP,Automatic,Petrol,"£10,999",N/A,Hatchback,Charles Hurst Usedirect Newtownards - See all 40 cars,Dealer locationNewtownards
847,Mitsubishi ASX,2015,2 owners,"87,200 miles",1.8L,115PS,Manual,Diesel,"£4,970",N/A,SUV,,N/A
848,Vauxhall Mokka X,2017,N/A,"39,000 miles",1.6L,115PS,Manual,Petrol,"£9,995",N/A,SUV,Regency Cars - See all 47 cars,Dealer locationNewtownards
849,BMW 5 Series,2020,1 owner,"16,000 miles",2.0L,181BHP,Automatic,Petrol,"£26,950",N/A,Saloon,McCabe Autos - See all 19 cars,Dealer locationBelfast
850,Mazda MX-30,2022,N/A,10 miles,145PS,Automatic,Electric,N/A,"£23,995",N/A,SUV,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
851,Jaguar XE,2017,4 owners,"29,054 miles",3.0L,380PS,Automatic,Petrol,"£25,499",N/A,Saloon,Charles Hurst Jaguar Belfast - See all 17 cars,Dealer locationBelfast
852,MINI Countryman,2015,2 owners,"73,417 miles",1.6L,122BHP,Manual,Petrol,"£8,995",N/A,SUV,Gary Hutchinson Car Sales Ltd - See all 60 cars,Dealer locationBelfast
853,Dacia Sandero Stepway,2020,2 owners,"12,450 miles",1.0L,75BHP,Manual,Petrol,"£8,999",N/A,Hatchback,Charles Hurst Dacia Newtownabbey - See all 7 cars,Dealer locationNewtownabbey
854,Peugeot 508,2020,2 owners,"26,787 miles",1.6L,225PS,Automatic,Petrol Plug-in Hybrid,"£18,799",N/A,Hatchback,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
855,BMW 3 Series,2014,8 owners,"212,000 miles",2.0L,163PS,Manual,Diesel,"£7,250",N/A,Saloon,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
856,Mercedes-Benz CLS,2005,N/A,"87,200 miles",5.0L,Automatic,Petrol,N/A,"£4,995",N/A,Saloon,Burch Autos - See all 30 cars,Dealer locationNewtownards
857,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
858,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
859,Hyundai i30,2014,N/A,"69,225 miles",1.6L,109BHP,Manual,Diesel,"£5,795",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
860,Ford Ecosport,2019,2 owners,"34,050 miles",1.0L,123BHP,Manual,Petrol,"£12,295",N/A,SUV,Ralph Patterson Cars Sales - See all 20 cars,Dealer locationCarrickfergus
861,Ford Transit Connect,2013,2 owners,"150,000 miles",1.8L,89BHP,Manual,Diesel,"£4,750",N/A,Combi Van,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
862,Peugeot 5008,2018,2 owners,"65,000 miles",1.2L,131PS,Manual,Petrol,"£18,499",N/A,SUV,Charles Hurst Usedirect Newtownards - See all 40 cars,Dealer locationNewtownards
863,Volkswagen Tiguan,2017,N/A,"43,691 miles",2.0L,180PS,Automatic,Petrol,"£21,495",N/A,SUV,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
864,Toyota Aygo,2021,1 owner,"42,568 miles",1.0L,71PS,Manual,Petrol,"£9,699",N/A,Hatchback,Charles Hurst Toyota Belfast - See all 43 cars,Dealer locationBelfast
865,Dacia Duster,2022,1 owner,"8,537 miles",1.0L,90BHP,Manual,Bi Fuel,"£13,999",N/A,SUV,Charles Hurst Dacia Belfast - See all 10 cars,Dealer locationBelfast
866,Audi Q2,2021,1 owner,"13,457 miles",1.5L,150PS,Automatic,Petrol,"£23,999",N/A,SUV,Charles Hurst Premium Direct - See all 23 cars,Dealer locationBelfast
867,Ford Focus,2010,3 owners,"82,000 miles",1.6L,108BHP,Manual,Diesel,"£3,200",N/A,Hatchback,,N/A
868,Renault Clio,2020,1 owner,"18,652 miles",1.0L,100BHP,Manual,Petrol,"£12,399",N/A,Hatchback,Charles Hurst Renault Newtownabbey - See all 15 cars,Dealer locationNewtownabbey
869,Nissan Qashqai,2011,4 owners,"94,618 miles",1.6L,117PS,Manual,Petrol,"£3,699",N/A,SUV,RLW Cars - See all 3 cars,"Dealer locationBangor, County Down"
870,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
871,Audi A5,2019,N/A,"26,779 miles",2.0L,150PS,Automatic,Petrol,"£24,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
872,MG MG3,2023,N/A,"2,897 miles",1.5L,106PS,Manual,Petrol,"£12,990",N/A,Hatchback,Mervyn Stewart Ltd - See all 33 cars,"Dealer locationBangor, County Down"
873,Audi S5,2017,2 owners,"98,000 miles",3.0L,349BHP,Automatic,Petrol,"£19,950",N/A,Hatchback,Auto Q - See all 37 cars,Dealer locationBelfast
874,Nissan Micra,2018,2 owners,"42,000 miles",1.5L,90PS,Manual,Diesel,"£8,999",N/A,Hatchback,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
875,Ford Fiesta,2021,1 owner,"10,635 miles",1.0L,94BHP,Manual,Petrol,"£14,995",N/A,Hatchback,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
876,Hyundai Tucson,2020,1 owner,"47,413 miles",1.6L,115PS,Manual,Diesel Hybrid,"£15,299",N/A,SUV,Usedirect Belfast 27 Boucher Road - See all 40 cars,Dealer locationBelfast
877,Citroen C1,2015,N/A,"41,330 miles",1.2L,82BHP,Manual,Petrol,"£6,495",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
878,Renault Clio,2020,1 owner,"20,187 miles",1.0L,75BHP,Manual,Petrol,"£11,999",N/A,Hatchback,Charles Hurst Renault Newtownabbey - See all 15 cars,Dealer locationNewtownabbey
879,Volkswagen Passat,2022,N/A,"18,406 miles",1.5L,150PS,Manual,Petrol,"£25,490",N/A,Saloon,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
880,BMW X1,2018,2 owners,"39,525 miles",2.0L,192BHP,Automatic,Petrol,"£19,799",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
881,Fiat 500,2021,N/A,"5,750 miles",1.0L,68BHP,Manual,Petrol,"£12,495",N/A,Hatchback,Donnelly Fiat Mallusk - See all 15 cars,Dealer locationNewton Abbey
882,Toyota Auris,2009,4 owners,"74,060 miles",1.33L,100BHP,Manual,Petrol,"£2,899",N/A,Hatchback,RLW Cars - See all 3 cars,"Dealer locationBangor, County Down"
883,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
884,Audi Q2,2017,N/A,"25,018 miles",1.6L,116PS,Manual,Diesel,"£16,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
885,Vauxhall Corsa,2016,2 owners,"42,000 miles",1.4L,90PS,Manual,Petrol,"£7,450",N/A,Hatchback,R Smith Autos Ltd - See all 4 cars,Dealer locationBelfast
886,KIA Optima,2019,2 owners,"57,000 miles",1.6L,136PS,Manual,Diesel,"£12,995",N/A,Estate,DYNAMIC VEHICLES NI LTD - See all 10 cars,Dealer locationBallyclare
887,Mazda6,2021,N/A,"30,478 miles",2.0L,165PS,Manual,Petrol,"£18,990",N/A,Saloon,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
888,Renault Clio,2019,1 owner,"41,887 miles",0.9L,75BHP,Manual,Petrol,"£8,999",N/A,Hatchback,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
889,BMW 5 Series Gran Turismo,2012,N/A,"66,000 miles",3.0L,245PS,Automatic,Diesel,"£12,890",N/A,Hatchback,Richard Vance Cars - See all 16 cars,Dealer locationNewtownabbey
890,Audi A4,2020,1 owner,"61,917 miles",2.0L,150PS,Automatic,Petrol,"£20,250",N/A,Saloon,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
891,DS Automobiles DS 7 CROSSBACK,2019,1 owner,"41,066 miles",1.6L,225PS,Automatic,Petrol,"£20,499",N/A,SUV,Charles Hurst Citroen Belfast - See all 29 cars,Dealer locationBelfast
892,Volkswagen Polo,2017,N/A,"28,777 miles",1.0L,60BHP,Manual,Petrol,"£12,495",N/A,Hatchback,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
893,KIA Sportage,2011,N/A,"140,000 miles",1.7L,Manual,Diesel,6 owners,"£5,000",N/A,SUV,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
894,SEAT Leon,2014,3 owners,"74,500 miles",1.8L,180PS,Manual,Petrol,"£7,995",N/A,Hatchback,,N/A
895,SKODA Yeti,2013,1 owner,"59,000 miles",2.0L,140PS,Manual,Diesel,"£8,995",N/A,SUV,PL Motors LTD - See all 20 cars,Dealer locationNewtownabbey
896,Audi A5,2017,N/A,"41,001 miles",2.0L,190PS,Automatic,Petrol,"£18,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
897,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
898,BMW 3 Series,2018,N/A,"31,987 miles",2.0L,190BHP,Automatic,Diesel,"£16,990",N/A,Saloon,Mervyn Stewart Ltd (North Down) - See all 46 cars,Dealer locationNewtownards
899,Renault Clio,2020,2 owners,"20,124 miles",1.0L,100PS,Manual,Petrol,"£13,995",N/A,Hatchback,Regency Cars - See all 47 cars,Dealer locationNewtownards
900,Lexus IS 300,2019,1 owner,"34,483 miles",2.5L,179BHP,Automatic,Petrol Hybrid,"£21,450",N/A,Saloon,Fusco Vehicle Sales - See all 154 cars,Dealer locationBangor
901,Nissan Qashqai,2017,1 owner,"61,263 miles",1.2L,115PS,Manual,Petrol,"£12,999",N/A,SUV,Charles Hurst Usedirect Portadown - See all 46 cars,Dealer locationBelfast
902,Audi A3,2020,3 owners,"38,000 miles",1.5L,150PS,Manual,Petrol,"£20,498",N/A,Hatchback,M Gallagher Motors - See all 11 cars,Dealer locationNewtownabbey
903,Hyundai Tucson,2016,2 owners,"52,802 miles",1.6L,130BHP,Manual,Petrol,"£10,990",N/A,SUV,Morgan Cars and Commercials Ltd - See all 33 cars,Dealer locationBallyclare
904,Citroen C3,2020,1 owner,"21,623 miles",1.2L,83PS,Manual,Petrol,"£11,399",N/A,Hatchback,Charles Hurst Citroen Belfast - See all 29 cars,Dealer locationBelfast
905,Volkswagen Passat,2017,N/A,"61,593 miles",2.0L,150PS,Automatic,Diesel,"£14,990",N/A,Saloon,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
906,Volkswagen Polo,2019,N/A,"24,436 miles",1.0L,95PS,Manual,Petrol,"£14,450",N/A,Hatchback,Agnew Volkswagen Belfast - See all 105 cars,Dealer locationBelfast
907,Toyota RAV4,2018,1 owner,"55,443 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£17,899",N/A,SUV,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
908,Ford Fiesta,2008,5 owners,"100,557 miles",1.4L,67BHP,Manual,Diesel,"£2,799",N/A,Hatchback,RLW Cars - See all 3 cars,"Dealer locationBangor, County Down"
909,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
910,Audi A5,2019,N/A,"26,779 miles",2.0L,150PS,Automatic,Petrol,"£24,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
911,Audi TT,2014,4 owners,"140,000 miles",2.0L,170PS,Manual,Diesel,"£8,000",Cat N,Coupe,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
912,SEAT Leon,2020,1 owner,"59,900 miles",2.0L,150PS,Manual,Diesel,"£15,950",N/A,Hatchback,B M AutoExchange - See all 20 cars,Dealer locationNewtownards
913,BMW 1 Series,2019,1 owner,"52,547 miles",1.5L,114BHP,Manual,Diesel,"£13,495",N/A,Hatchback,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
914,Ford Fiesta,2018,1 owner,"16,134 miles",1.1L,85PS,Manual,Petrol,"£10,500",N/A,Hatchback,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
915,Audi Q5,2017,N/A,"90,000 miles",2.0L,188BHP,Automatic,Diesel,"£19,990",N/A,SUV,Morgan Cars and Commercials Ltd - See all 36 cars,Dealer locationBallyclare
916,Citroen C3 Aircross,2018,N/A,"14,924 miles",1.2L,110PS,Manual,Petrol,"£12,750",N/A,SUV,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
917,Renault Kadjar,2020,1 owner,"46,386 miles",1.3L,140BHP,Manual,Petrol,"£13,799",N/A,SUV,Charles Hurst Usedirect Dundonald - See all 28 cars,Dealer locationBelfast
918,Nissan Qashqai,2022,1 owner,"6,110 miles",1.3L,140PS,Manual,Petrol Hybrid,"£25,699",N/A,SUV,Charles Hurst Nissan Newtownards - See all 28 cars,Dealer locationNewtownards
919,Ford Kuga,2018,N/A,"44,000 miles",2.0L,180PS,Manual,Diesel,"£16,950",N/A,SUV,B M AutoExchange - See all 20 cars,Dealer locationNewtownards
920,Ford Ecosport,2016,2 owners,"34,000 miles",1.0L,125PS,Manual,Petrol,"£9,499",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
921,Mercedes-Benz CLS,2005,N/A,"87,200 miles",5.0L,Automatic,Petrol,N/A,"£4,995",N/A,Saloon,Burch Autos - See all 30 cars,Dealer locationNewtownards
922,Audi Q5,2020,N/A,"21,000 miles",2.0L,190PS,Automatic,Diesel,"£34,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
923,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
924,Volkswagen Passat,2018,1 owner,"59,870 miles",2.0L,150PS,Manual,Diesel,"£13,950",N/A,Saloon,Johnston Autos Ni - See all 9 cars,Dealer locationBelfast
925,Nissan X-Trail,2011,N/A,"82,353 miles",2.0L,170BHP,Manual,Diesel,"£6,950",N/A,SUV,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
926,Peugeot 2008,2020,1 owner,"21,452 miles",1.2L,101PS,Manual,Petrol,"£16,899",N/A,SUV,Charles Hurst Peugeot Belfast - See all 24 cars,Dealer locationBelfast
